2654,0.0002938005,3039,"07/04/13"
2655,0.0002938223,3062,"08/04/13"
2656,0.0002938223,3062,"09/04/13"
2657,0.0002938223,3062,"10/04/13"
2658,0.0002929593,2864,"11/04/13"
2659,0.0002934944,2944,"12/04/13"
2660,0.0002934944,2944,"13/04/13"
2661,0.0002934944,2944,"14/04/13"
2662,0.0002938223,3062,"15/04/13"
2663,0.0002902426,2402,"16/04/13"
2664,0.0002919663,2702,"17/04/13"
2665,0.0002932978,2911,"18/04/13"
2666,0.0002932978,2911,"19/04/13"
2667,0.0002932978,2911,"20/04/13"
2668,0.0002932978,2911,"21/04/13"
2669,0.0002938223,3062,"22/04/13"
2670,0.0002905153,2434,"23/04/13"
2671,0.0002905153,2434,"24/04/13"
2672,0.000292381,2748,"25/04/13"
2673,0.0002934944,2944,"26/04/13"
2674,0.0002934944,2944,"27/04/13"
2675,0.0002934944,2944,"28/04/13"
2676,0.0002938223,3062,"29/04/13"
2677,0.0002938223,3062,"30/04/13"
2678,0.0002915626,2563,"01/05/13"
2679,0.0002931667,2892,"02/05/13"
2680,0.0002936365,2972,"03/05/13"
2681,0.0002936365,2972,"04/05/13"
2682,0.0002936365,2972,"05/05/13"
2683,0.0002938223,3062,"06/05/13"
2684,0.0002938223,3062,"07/05/13"
2685,0.000290799,2468,"08/05/13"
2686,0.000291879,2697,"09/05/13"
2687,0.0002926757,2788,"10/05/13"
2688,0.0002926757,2788,"11/05/13"
2689,0.0002926757,2788,"12/05/13"
2690,0.0002891725,2274,"13/05/13"
2691,0.0002905371,2438,"14/05/13"
2692,0.0002876219,1976,"15/05/13"
2693,0.0002856794,1407,"16/05/13"
2694,0.0002872726,1897,"17/05/13"
2695,0.0002872726,1897,"18/05/13"
2696,0.0002872726,1897,"19/05/13"
2697,0.0002891398,2271,"20/05/13"
2698,0.0002900462,2370,"21/05/13"
2699,0.0002905371,2438,"22/05/13"
2700,0.0002911699,2522,"23/05/13"
2701,0.00029213,2713,"24/05/13"
2702,0.00029213,2713,"25/05/13"
2703,0.00029213,2713,"26/05/13"
2704,0.0002927302,2807,"27/05/13"
2705,0.000293134,2889,"28/05/13"
2706,0.0002934835,2937,"29/05/13"
2707,0.0002937021,2981,"30/05/13"
2708,0.0002938223,3062,"31/05/13"
2709,0.0002938223,3062,"01/06/13"
2710,0.0002938223,3062,"02/06/13"
2711,0.0002938223,3062,"03/06/13"
2712,0.0002938223,3062,"04/06/13"
2713,0.0002938223,3062,"05/06/13"
2714,0.0002938223,3062,"06/06/13"
2715,0.0002938223,3062,"07/06/13"
2716,0.0002938223,3062,"08/06/13"
2717,0.0002938223,3062,"09/06/13"
2718,0.0002938223,3062,"10/06/13"
2719,0.0002938223,3062,"11/06/13"
2720,0.0002938223,3062,"12/06/13"
2721,0.0002938223,3062,"13/06/13"
2722,0.000293746,3000,"14/06/13"
2723,0.000293746,3000,"15/06/13"
2724,0.000293746,3000,"16/06/13"
2725,0.0002939211,3462,"17/06/13"
2726,0.0002936485,2975,"18/06/13"
2727,0.0002929173,2854,"19/06/13"
2728,0.0002927316,2808,"20/06/13"
2729,0.0002923602,2745,"21/06/13"
2730,0.0002923602,2745,"22/06/13"
2731,0.0002923602,2745,"23/06/13"
2732,0.0002918251,2686,"24/06/13"
2733,0.0002902865,2406,"25/06/13"
2734,0.0002890207,2259,"26/06/13"
2735,0.0002882461,2145,"27/06/13"
2736,0.0002874284,1918,"28/06/13"
2737,0.0002874284,1918,"29/06/13"
2738,0.0002874284,1918,"30/06/13"
2739,0.0002870033,1844,"01/07/13"
2740,0.000293921,3456,"02/07/13"
2741,0.0002938223,3062,"03/07/13"
2742,0.0002938223,3062,"04/07/13"
2743,0.0002937896,3026,"05/07/13"
2744,0.0002937896,3026,"06/07/13"
2745,0.0002937896,3026,"07/07/13"
2746,0.000293463,2928,"08/07/13"
2747,0.0002885624,2213,"09/07/13"
2748,0.0002847252,974,"10/07/13"
2749,0.0002833318,274,"11/07/13"
2750,0.000283772,343,"12/07/13"
2751,0.000283772,343,"13/07/13"
2752,0.000283772,343,"14/07/13"
2753,0.0002848652,1071,"15/07/13"
2754,0.0002852476,1223,"16/07/13"
2755,0.0002851504,1173,"17/07/13"
2756,0.0002851726,1179,"18/07/13"
2757,0.0002854237,1300,"19/07/13"
2758,0.0002854237,1300,"20/07/13"
2759,0.0002854237,1300,"21/07/13"
2760,0.000285511,1342,"22/07/13"
2761,0.0002853257,1265,"23/07/13"
2762,0.0002855113,1343,"24/07/13"
2763,0.0002856421,1383,"25/07/13"
2764,0.0002855768,1373,"26/07/13"
2765,0.0002855768,1373,"27/07/13"
2766,0.0002855768,1373,"28/07/13"
2767,0.0002853696,1286,"29/07/13"
2768,0.0002853369,1268,"30/07/13"
2769,0.0002853478,1277,"31/07/13"
2770,0.0002853587,1282,"01/08/13"
2771,0.0002856639,1393,"02/08/13"
2772,0.0002856639,1393,"03/08/13"
2773,0.0002856639,1393,"04/08/13"
2774,0.0002856639,1389,"05/08/13"
2775,0.0002854566,1314,"06/08/13"
2776,0.0002853257,1265,"07/08/13"
2777,0.0002857078,1413,"08/08/13"
2778,0.0002857078,1413,"09/08/13"
2779,0.0002857078,1413,"10/08/13"
2780,0.0002857078,1413,"11/08/13"
2781,0.0002856858,1411,"12/08/13"
2782,0.0002844874,598,"13/08/13"
2783,0.0002849779,1107,"14/08/13"
2784,0.0002849779,1107,"15/08/13"
2785,0.0002845524,652,"16/08/13"
2786,0.0002845524,652,"17/08/13"
2787,0.0002845524,652,"18/08/13"
2788,0.0002851191,1168,"19/08/13"
2789,0.0002838992,370,"20/08/13"
2790,0.0002830499,128,"21/08/13"
2791,0.0002819823,37,"22/08/13"
2792,0.0002821786,45,"23/08/13"
2793,0.0002821786,45,"24/08/13"
2794,0.0002821786,45,"25/08/13"
2795,0.0002820475,38,"26/08/13"
2796,0.0002821784,43,"27/08/13"
2797,0.0002821784,43,"28/08/13"
2798,0.0002821676,42,"29/08/13"
2799,0.000282113,39,"30/08/13"
2800,0.000282113,39,"31/08/13"
2801,0.000282113,39,"01/09/13"
2802,0.0002821894,48,"02/09/13"
2803,0.0002813178,33,"03/09/13"
2804,0.0002839754,406,"04/09/13"
2805,0.0002844437,593,"05/09/13"
2806,0.00028525,1226,"06/09/13"
2807,0.00028525,1226,"07/09/13"
2808,0.00028525,1226,"08/09/13"
2809,0.000284672,905,"09/09/13"
2810,0.0002853255,1264,"10/09/13"
2811,0.0002849666,1105,"11/09/13"
2812,0.000283801,351,"12/09/13"
2813,0.0002837139,335,"13/09/13"
