"","objSampleTimeSeries..i...fcst","objSampleTimeSeries..i...lower","objSampleTimeSeries..i...upper","objSampleTimeSeries..i...CI","V5"
"345",1001.10412271448,118.670453151744,1883.53779227721,882.433669562735,1265.05585957
"346",988.925975278849,106.482420714756,1871.36952984294,882.443554564093,1375.78174496
"347",979.812176037507,97.3598043123474,1862.26454776267,882.45237172516,1261.56417897
"348",992.710791752839,110.242129935649,1875.17945357003,882.46866181719,1213.46228844
"349",997.805954398164,115.326678714187,1880.28523008214,882.479275683977,1324.49398331
"350",987.751596203106,105.265737266758,1870.23745513945,882.485858936348,1436.8414522
"351",991.230811684808,108.727344824225,1873.73427854539,882.503466860583,1567.20925858
"352",999.465902295988,116.941520719917,1881.99028387206,882.524381576071,1630.23469077
"353",987.79771092879,105.264945101187,1870.33047675639,882.532765827603,1768.38339866
"354",979.011822234257,96.4715733619875,1861.55207110653,882.540248872269,1577.17894551
"355",991.510226054951,108.955643240077,1874.06480886982,882.554582814874,1490.68175277
"356",996.40975267894,113.845972331553,1878.97353302633,882.563780347387,1552.5708524
"357",986.56443163078,103.995110766976,1869.13375249458,882.569320863804,1537.73473875
"358",989.883642624747,107.298886460705,1872.46839878879,882.584756164042,1479.85010692
"359",997.958928606562,115.355753805939,1880.56210340718,882.603174800623,1447.29009266
"360",986.777232338473,104.166923413166,1869.38754126378,882.610308925308,1440.95141364
"361",978.304258507286,95.6875843660068,1860.92093264856,882.616674141279,1281.49789182
"362",990.413464631927,107.784143424897,1873.04278583896,882.62932120703,1174.83817291
"363",995.125892944893,112.488570805615,1877.76321508417,882.637322139278,1231.63308319
"364",985.48868528751,102.846687218845,1868.13068335617,882.641998068664,1232.41533876
"365",988.655467912061,105.999916520987,1871.31101930314,882.655551391075,1210.59996026
"366",996.571352935551,113.899548504765,1879.24315736634,882.671804430787,1244.18663223
"367",985.853645328897,103.175752772728,1868.53153788507,882.67789255617,1239.1084146
"368",977.679093002509,94.9957748754877,1860.36241112953,882.683318127022,1098.25395932
"369",989.409709669663,106.715204018816,1872.10421532051,882.694505650847,1067.29343141
"370",993.942864468306,111.24137306678,1876.64435586983,882.701491401526,1171.54764055
"371",984.51234704687,101.806897865015,1867.21779622873,882.705449181855,1231.94128848
"372",987.533613786833,104.816243213882,1870.25098435978,882.717370572951,1278.82911668
"373",995.290249640208,112.558506607941,1878.02199267247,882.731743032267,1300.52523446
"374",985.014890852152,102.277934440872,1867.75184726343,882.73695641128,1334.6352032
"375",977.124907403531,94.3833152164206,1859.86649959064,882.741592187111,1191.4971761
"376",988.487227690772,105.735712470252,1871.23874291129,882.75151522052,1109.01755262
"377",992.848627267237,110.09098771854,1875.60626681593,882.757639548697,1244.42187894
"378",983.623125052805,100.862123527365,1866.38412657824,882.76100152544,1269.45896175
"379",986.505515667837,103.734010050369,1869.27702128531,882.771505617469,1255.33110018
"380",994.10354724551,111.319304856707,1876.88778963431,882.784242388803,1312.02695349
"381",984.250146635726,101.461422681669,1867.03887058978,882.788723954057,1374.77669303
"382",976.631880971343,93.8391861503231,1859.42457579236,882.79269482102,1215.27846729
"383",987.636339818417,104.834820625548,1870.43785901129,882.801519192869,1311.78800498
"384",991.833352658056,109.026442744558,1874.64026257155,882.806909913498,1157.16293765
"385",982.811161488921,100.001385293084,1865.62093768476,882.809776195837,1065.3278793
"386",985.561101826544,102.742055053066,1868.38014860002,882.819046773478,1072.57082873
"387",993.001388061179,110.171030949311,1875.83174517305,882.830357111868,1037.00805156
"388",983.550691345512,100.716467459642,1866.38491523138,882.83422388587,1049.10031135
"389",976.192040542427,93.3544074964614,1859.02967358839,882.837633045965,936.573603173
"390",986.848809021225,104.003309794927,1869.69430824752,882.845499226299,896.091789417
"391",990.888462879945,108.038201708089,1873.7387240518,882.850261171856,948.039550828
"392",982.067613733299,99.2149006677142,1864.92032679888,882.852713065584,964.810277384
"393",984.691166434445,101.830258374529,1867.55207449436,882.860908059916,1002.55290707
"394",991.974756643627,109.103785342967,1874.84572794429,882.870971300661,1201.27518612
"395",982.908386634589,100.034067053668,1865.78270621551,882.874319580921,1229.31849464
"396",975.797865971018,92.9206129449063,1858.67511899713,882.877253026112,1102.46269536
"397",986.116949401458,103.232668285066,1869.00123051785,882.884281116393,1052.49300264
"398",990.005961831004,107.117459803769,1872.89446385824,882.888502027235,1108.18460229
"399",981.384311486901,98.4937047229887,1864.27491825081,882.890606763912,1088.56665532
"400",983.88718693432,100.989324806959,1866.78504906168,882.897862127362,1069.80310128
"401",991.015219358014,108.108386580282,1873.92205213575,882.906832777732,1018.98402111
"402",982.315774885918,99.4060318702262,1865.22551790161,882.909743015692,1003.83948496
"403",975.442598903301,92.5303260632152,1858.35487174339,882.912272840086,884.59555363
"404",985.43381407779,102.515248155665,1868.35237999992,882.918565922126,873.829479813
"405",989.178647221616,106.256327403141,1872.10096704009,882.922319818475,955.105549171
"406",980.753918537256,97.8297854020591,1863.67805167245,882.924133135197,844.167475948
"407",983.141601295436,100.211035246363,1866.07216734451,882.930566049073,892.718479155
"408",990.115488853517,107.176911663101,1873.05406604393,882.938577190416,1114.83068193
"409",981.7665086582,98.8253926721148,1864.70762464429,882.941115986085,1081.15992434
"410",975.120540096918,92.1772378262147,1858.06384236762,882.943302270704,957.135934431
"411",984.79359033136,101.84464190764,1867.74253875508,882.948948423721,930.991143173
"412",988.400513908015,105.448217260946,1871.35281055508,882.952296647069,1020.12299075
"413",980.170409308281,97.2165453948521,1863.12427322171,882.953863913429,995.17325865
"414",982.448200803928,99.4886255383386,1865.40777606952,882.959575265589,1020.44482416
"415",989.269527419063,106.302786269884,1872.23626856824,882.96674114918,1120.80684761
"416",981.255454173569,98.286491186222,1864.22441716092,882.968962987347,1197.18460126
"417",974.827171189577,91.8563155380933,1857.79802684106,882.970855651483,1056.76665443
"418",984.19155805619,101.215627757538,1867.16748835484,882.975930298652,1016.06843384
"419",987.666573597403,104.687649720421,1870.64549747438,882.978923876982,1108.66064266
"420",979.628632662463,96.6483503817933,1862.60891494313,882.98028228067,1145.75922364
"421",981.801535332275,98.8161760740968,1864.78689459045,882.985359258178,1155.81799382
"422",988.471997804651,105.480219238155,1871.46377637115,882.991778566496,1151.53559464
"423",980.778020951691,97.7842921809306,1863.77174972245,882.99372877076,1177.73751536
"424",974.558386612341,91.5630168276615,1857.55375639702,882.99536978468,1040.18584664
"425",983.623372407135,100.623434283585,1866.62331053068,882.99993812355,975.46106709
"426",986.972182030912,103.969561587928,1869.9748024739,883.002620442983,1042.68625814
"427",979.123831400606,96.1200304037563,1862.12763239746,883.00380099685,904.861423726
"428",981.196614124719,98.1882949639469,1864.20493328549,883.008319160772,840.673233896
"429",987.718025284551,104.703947728586,1870.73210284052,883.014077555965,871.530136043
"430",980.330126208077,97.3143320941264,1863.34592032203,883.015794113951,949.879451237
"431",974.310648176436,91.2934293548874,1857.32786699799,883.017218821549,838.082191072
"432",983.085326140312,100.063988905718,1866.10666337491,883.021337234594,811.057898929
"433",986.313448751916,103.289703737959,1869.33719376587,883.023745013956,1006.27684574
"434",978.652087058187,95.6273137153269,1861.67686040105,883.024773342861,1121.58659964
"435",980.629361377664,97.6005632327203,1863.65815952261,883.028798144944,1159.62838635
"436",987.003707497189,103.969737732818,1870.03767726156,883.033969764371,1238.21793484
"437",979.908614946305,96.8731308811203,1862.94409901149,883.035484065184,1271.1222102
"438",974.081300902914,91.0445788523346,1857.11802295349,883.03672205058,1122.6259155
"439",982.574587617325,99.5341483642371,1865.61502687041,883.040439253088,1060.12912677
"440",985.687312956326,102.644709595345,1868.72991631731,883.042603360981,1157.95857653
"441",978.210263180636,95.1667626498042,1861.25376371147,883.043500530832,1200.40409966
"442",980.096416902798,97.0493280722781,1863.14350573332,883.04708883052,1222.72355304
"443",986.325741742863,103.274003658029,1869.3774798277,883.051738084835,1271.57374597
"444",979.510831859628,96.4577555794277,1862.56390813983,883.053076280201,1311.74124651
"445",973.868101231937,90.8139487087404,1856.92225375513,883.054152523197,1161.85841364
"446",982.088661549733,99.0311505904523,1865.14617250901,883.057510959281,1094.45729182
"447",985.091016661178,102.031558807702,1868.15047451465,883.059457853476,1159.74298624
"448",977.795507927322,94.7352664051134,1860.85574944953,883.060241522209,1178.40392141
"449",979.594718998604,96.5312760732206,1862.65816192399,883.063442925383,1189.15939856
"450",985.681147141286,102.613520978881,1868.74877330369,883.067626162405,1236.93947875
"451",979.134414960912,96.0656045359005,1862.20322538592,883.068810425011,1296.93421492
"452",973.669091139815,90.5993449369186,1856.73883734271,883.069746202896,1144.15898626
"453",981.62538948507,98.5526064346224,1864.69817253552,883.072783050447,1081.07112143
"454",984.522194016645,101.447658352967,1867.59672968032,883.074535663678,1247.54163857
"455",977.405425627663,94.3302048894775,1860.48064636585,883.075220738186,1363.04275343
"456",979.121710853821,96.0436322755781,1862.19978943206,883.078078578243,1428.63305297
"457",985.067449266216,101.985604105604,1868.14929442683,883.081845160613,1470.56731257
"458",978.777505982731,95.6946117198854,1861.86040024558,883.082894262846,1488.7116709
"459",973.482817430152,90.3991097449951,1856.56652511531,883.083707685157,1308.45678144
"460",981.183118932452,98.0966633852468,1864.26957447966,883.086455547206,1200.41587725
"461",983.978987399177,100.890953712002,1867.06702108635,883.088033687174,1189.74709362
"462",977.038110909222,93.9494782175466,1860.1267436009,883.088632691675,1254.70081447
"463",978.67530969406,95.5841247681092,1861.76649462001,883.09118492595,1359.03403921
"464",984.482625391229,101.388047206171,1867.57720357629,883.094578185058,1499.00150065
"465",978.438631729722,95.3431237044676,1861.53413975498,883.095508025254,1627.46796723
"466",973.308153201282,90.2119386351211,1856.40436776744,883.096214566161,1442.8855716
"467",980.760502929153,97.6618007518421,1863.85920510646,883.098702177311,1348.39416205
"468",983.459830178464,100.35970707083,1866.5599532861,883.100123107635,1407.71494044
"469",976.691948723992,93.5913020446141,1859.79259540337,883.100646679378,1426.36628172
"470",978.253722589029,95.1507959054302,1861.35664927263,883.102926683599,1448.69077749
"471",983.924913727061,100.818928850162,1867.03089860396,883.105984876899,1451.02534049
"472",978.11654419491,95.0097350528063,1861.22335333701,883.106809142104,1447.86862842
"473",973.144172799106,90.0367506398152,1856.2515949584,883.107422159291,1272.29147797
"474",980.356393270648,97.246718251177,1863.46606829012,883.109675019471,1166.97928091
"475",982.96336713028,99.8524130838979,1866.07432117666,883.110954046382,1323.07537678
"476",976.365541763113,93.2541303773534,1859.47695314887,883.11141138576,1365.39865988
"477",977.855384061743,94.7419354577856,1860.9688326657,883.113448603958,1495.04550523
"478",983.392783462729,100.276577793018,1866.50898913244,883.11620566971,1705.76610453
"479",977.810201557855,94.693265274326,1860.92713784138,883.116936283529,1908.39062393
"480",972.99014226249,89.8726748858693,1856.10760963911,883.117467376621,1757.0052074
"481",979.969847882404,96.8503396785234,1863.08935608628,883.11950820388,2043.61117975
"482",982.488463810471,99.3678048507525,1865.60912277019,883.120658959718,2099.15502245
"483",976.057729334638,92.9366712911158,1859.17878737816,883.121058043523,2125.97435279
"484",977.478979521244,94.3561010078753,1860.60185803461,883.122878513369,2027.94977242
"485",982.884947701243,99.7595830862614,1866.01031231622,883.125364614981,2278.96980276
"486",977.518785608107,94.392773649299,1860.64479756692,883.126011958808,2421.12049573
"487",972.845534637637,89.7190634241447,1855.97200585113,883.126471213492,2265.55642963
"488",979.600129325989,96.4718090310824,1862.72844962089,883.128320294906,2199.73823901
"489",982.034195741538,98.9048408064427,1865.16355067663,883.129354935096,2204.39314048
"490",975.767559877949,92.6378571827772,1858.89726257312,883.129702695171,2278.30738841
"491",977.123402482878,93.9920729764133,1860.25473198934,883.131329506465,2395.57306996
"492",982.400314995393,99.2667434556245,1865.53388653516,883.133571539769,2227.42999396
"493",977.241633422123,94.1074886981618,1860.37577814608,883.134144723961,2041.2593281
"494",972.709944489935,89.5754035224585,1855.84448545741,883.134540967476,1945.10875102
"495",979.246613990719,96.1103974788574,1862.38283050258,883.136216511862,1916.78758422
"496",981.599748015972,98.4626020163906,1864.73689401555,883.137145999581,2193.08123966
"497",975.494187511247,92.3567389624922,1858.63163606,883.137448548755,2177.77707437
"498",976.787649069995,93.6487468277115,1859.92655131228,883.138902242284,2105.39346445
"499",981.937880583215,98.7969562793592,1865.07880488707,883.140924303856,2420.19700253
"500",976.9781452855,93.8367138479838,1860.11957672302,883.141431437517,2214.39740219
"501",972.583016590135,89.4412441372365,1855.72478904303,883.141772452899,2384.8310819
"502",978.908734802843,95.7654439299421,1862.05202567574,883.143290872901,2476.29360431
"503",981.184377006776,98.0402518318172,1864.32850218174,883.144125174959,2887.85045707
"504",975.236849633907,92.092461687233,1858.38123758058,883.144387946674,2751.75039613
"505",976.470814000311,93.3251271676617,1859.61650083296,883.145686832649,2729.23700998
"506",981.496745672543,98.3492351154713,1864.64425622962,883.147510557072,2481.31874198
"507",976.727812957276,93.5798540827649,1859.87577183179,883.147958874511,2342.16290972
"508",972.464476797577,89.3162252668479,1855.61272832831,883.148251530729,2209.45185509
"509",978.586015228883,95.436387590829,1861.73564286694,883.149627638054,2252.33827441
"510",980.787440835517,97.63706502974,1863.93781664129,883.150375805777,2209.11317115
"511",974.994893889771,91.8442902691821,1858.14549751036,883.150603620589,2090.54474833
"512",976.172108157668,93.0203441124971,1859.32387220284,883.151764045171,2478.93878189
"513",981.076117589254,97.9227087077574,1864.22952647075,883.153408881497,2539.01227764
"514",976.490209371673,93.3364045333719,1859.64401420997,883.153804838301,2571.73064062
"515",972.354111906491,89.200056699485,1855.5081671135,883.154055207006,2545.20522187
"516",978.278035116812,95.1227327184739,1861.43333751515,883.155302398339,2464.74452562
"517",980.408353914757,97.2523812392747,1863.56432659024,883.155972675483,2492.67858887
"518",974.767720014526,91.611550184312,1857.92388984474,883.156169830214,2481.57477702
"519",975.890792412659,92.7335859977773,1859.04799882754,883.157206414882,2585.45814009
"520",980.675244981345,97.516555086939,1863.83393487575,883.158689894406,2653.03038807
"521",976.264924827744,93.1058855332727,1859.42396412222,883.159039294471,2558.84366966
"522",972.251709499239,89.0924567350398,1855.41096226344,883.159252764199,2365.01784704
"523",977.984378675873,94.8239954882049,1861.14476186354,883.160383187668,2217.0621341
"524",980.046542811343,96.8855596894289,1863.20752593326,883.160983121914,2237.22718289
"525",974.554747688928,91.3935942194655,1857.71590115839,883.161153469462,2369.5435585
"526",975.626157497286,92.4640781892488,1858.78823680532,883.162079308037,2274.52441737
"527",980.293406139461,97.1299888785875,1863.45682340033,883.163417260873,2271.04116172
"528",976.051566569938,92.8878412306299,1859.21529190925,883.163725339308,2279.23567349
"529",972.157066601661,88.9931599067679,1855.32097329655,883.163906694894,2107.10425036
"530",977.704647017044,94.5397156436802,1860.86957839041,883.164931373364,2053.49035031
"531",979.701462016174,96.5359941456682,1862.86692988668,883.165467870506,2201.02497027
"532",974.355431722121,91.1898168637575,1857.52104658048,883.165614858364,2129.87497423
"533",975.377536835714,92.2110951534743,1858.54397851795,883.16644168224,2127.018311
"534",979.92992065451,96.7622722486875,1863.09756906033,883.167648405822,2196.77586954
"535",975.849765850836,92.6818459792561,1859.01768572242,883.16791987158,2490.2457536
"536",972.069991600669,88.9019182460921,1855.23806495525,883.168073354577,2758.41965312
"537",977.438455883879,94.2694535917951,1860.60745817596,883.169002292084,2597.39036604
"538",979.372585518081,96.2031038606948,1862.54206717547,883.169481657386,2535.67165056
"539",974.169248721531,90.9996403611377,1857.33885708193,883.169608360394,2897.22209716
"540",975.144288654467,91.9739419685113,1858.31463534042,883.170346685956,3223.64581753
"541",979.584126761937,96.4126916613988,1862.75556186247,883.171435100538,3595.87970853
"542",975.659154970542,92.4874807822189,1858.83082915887,883.171674188323,3377.58908073
"543",971.990281872853,88.8184783161269,1855.16208542958,883.171803556726,3412.27053663
"544",977.185412391894,94.0127665542979,1860.35805822949,883.172645837596,3195.62779841
"545",979.059384359254,95.886310527818,1862.23245819069,883.173073831436,2891.75075862
"546",973.995675763302,90.8224927700395,1857.16885875656,883.173182993262,2746.31732414
"547",974.925777091365,91.7519348416348,1858.0996193411,883.17384224973,2638.64034759
"548",979.255367089257,96.0805430500287,1862.43019112848,883.174824039228,2403.02030124
"549",975.479356083565,92.3043215214313,1858.6543906457,883.175034562134,2440.46026108
"550",971.917715283986,88.7425721413662,1855.09285842661,883.17514314262,2322.87222627
"551",976.945109750655,93.769202734396,1860.12101676691,883.175907016259,2655.88926276
"552",978.761323463068,95.5850345647614,1861.93761236138,883.176288898307,3208.33736106
"553",973.834189694336,90.6578067326207,1857.01057265605,883.176382961715,3484.33237959
"554",974.721373114157,91.5444015129207,1857.89834471539,883.176971601237,3551.93872898
"555",978.942990031752,95.765132702476,1862.12084736103,883.177857329276,3605.83756511
"556",975.309985040448,92.1319423296109,1858.48802775129,883.178042710837,3400.3712231
"557",971.852056338877,88.6739228998232,1855.03018977793,883.178133439054,3548.98172668
"558",976.717133709671,93.5383073183231,1859.89596010102,883.178826391348,3436.21749646
"559",978.477867923931,95.2987009757895,1861.65703487207,883.179166948141,3331.26849693
"560",973.6842720907,90.5050240159258,1856.86352016547,883.179248074774,2887.36603067
"561",974.530458117445,91.3506844467428,1857.71023178815,883.179773670702,2700.70389325
"562",978.646353171116,95.4657802892746,1861.82692605296,883.180572881841,2781.08337415
"563",975.150653734542,91.9699175515822,1858.3313899175,883.18073618296,2820.85492426
"564",971.793056854339,88.6122452137552,1854.97386849492,883.180811640584,2455.10493436
"565",976.50106143577,93.3196209757135,1859.68250189583,883.181440460056,2736.72560978
"566",978.2084794897,95.0267354526833,1861.39022352672,883.181744037017,2769.85552848
"567",973.545404095626,90.3635899642501,1856.727218227,883.181814131376,2896.75479135
"568",974.35241730043,91.1701338338756,1857.53470076698,883.182283466555,2931.5421525
"569",978.364815107744,95.1818103255056,1861.54781988998,883.183004782239,2965.56453217
"570",975.000962112279,91.8178133773301,1858.18411084723,883.183148734949,3063.19592788
"571",971.740448620193,88.5572374338827,1854.9236598065,883.18321118631,2897.68313749
"572",976.296454337569,93.1126723115472,1859.48023636359,883.183782026022,3189.73071916
"573",977.952610155553,94.7685575925016,1861.1366627186,883.184052563052,3626.35995661
"574",973.417060773977,90.2329474764882,1856.60117407147,883.184113297489,3605.96529573
"575",974.186635205523,91.0021027628181,1857.37116764823,883.184532442705,3422.8752563
"576",978.097733439369,94.912549792545,1861.28291708619,883.185183646824,3391.04522212
"577",974.860498630253,91.6751879468551,1858.04580931365,883.185310683398,3395.91252584
"578",971.693946196354,88.508584089186,1854.87930830352,883.185362107168,3028.73752239
"579",976.102862890872,92.9169823517657,1859.28874342998,883.185880539106,2799.51918608
"580",977.709708109622,94.5235865112513,1860.89582970799,883.186121598371,2655.1832946
"581",973.298718001659,90.1125435694431,1856.48489243387,883.186174432216,2487.05218865
"582",974.032503110298,90.8459542936137,1857.21905192698,883.186548816684,2711.9585635
"583",977.844472161963,94.6573352316998,1861.03160909223,883.187136930263,2690.9774217
"584",974.728848141196,91.5415989355247,1857.91609734687,883.187249205671,2946.93376547
"585",971.653254663853,88.4659633408664,1854.84054598684,883.187291322986,2852.02259674
"586",975.919833016993,92.7320706290768,1859.10759540491,883.187762387916,2678.81291718
"587",977.479222512169,94.2912453326938,1860.66719969165,883.187977179476,2986.76452822
"588",973.189855357071,90.001831979607,1856.37787873453,883.188023377464,3023.59592446
"589",973.889420160299,90.7010623070482,1857.07777801355,883.18835785325,3108.07646786
"590",977.604401828615,94.415512624372,1860.79329103286,883.188889204243,3135.29960548
"591",974.605591248515,91.4166026279041,1857.79457986913,883.188988620611,3284.27965808
"592",971.618068288329,88.4290453658103,1854.80709121085,883.189022922519,3196.83570367
"593",975.746904204541,92.557453027202,1858.93635538188,883.189451177339,3032.09760985
"594",977.260601054674,94.0709584666992,1860.45024364265,883.189642587975,3092.6845952
"595",973.089953552282,89.9002703118139,1856.27963679275,883.189683240468,2985.59331584
"596",973.756790948777,90.5668088081939,1856.94677308936,883.189982140583,3156.7875404
"597",977.376897672104,94.1864352433516,1860.56736010086,883.190462428753,3213.94786834
"598",974.490303962287,91.2997533018399,1857.68085462273,883.190550660447,3240.9774859
"599",971.58807176188,88.3974933285217,1854.77865019524,883.190578433358,3534.56048778
"600",975.583611703028,92.3926437087005,1858.77457969736,883.190967994327,3638.15908941
"601",977.053292946054,93.8621543315351,1860.24443156057,883.191138614519,3558.39787749
"602",972.998497963858,89.8073233080011,1856.18967261972,883.191174655857,3628.93149382
"603",973.634029558483,90.442587711754,1856.82547140521,883.191441846729,3638.57929465
"604",977.161344538333,93.9694683365224,1860.35322074014,883.19187620181,3767.72872203
"605",974.382563408473,91.1906086916586,1857.57451812529,883.191954716815,4012.11289242
"606",971.562946241459,88.3709691761863,1854.75492330673,883.191977065272,3912.19117343
"607",975.429492387801,92.2371607402038,1858.6218240354,883.192331647597,4000.83901698
"608",976.856754176496,93.6642703810898,1860.0492379719,883.192483795406,4097.65381471
"609",972.914983261229,89.7224672410969,1856.10749928136,883.192516020132,3875.95330608
"610",973.520563460211,90.3278085106027,1856.71331840982,883.192754949609,3650.19953194
"611",976.957140131045,93.7639921464929,1860.1502881156,883.193147984552,3533.56892768
"612",974.281950940495,91.0887328761139,1857.47516900488,883.193218064381,3549.42240399
"613",971.542372256118,88.3491363239073,1854.73560818833,883.193235932211,3265.85275012
"614",975.284087014587,92.0905281275411,1858.47764590163,883.193558887046,3241.08571677
"615",976.670449113258,93.476754481277,1859.86414374524,883.193694631981,3343.5676212
"616",972.838914346995,89.645190636017,1856.03263805797,883.193723710978,3458.19860504
"617",973.415833965464,90.2218965136273,1856.6097714173,883.193937451837,3691.8454577
"618",976.76369555601,93.569402243655,1859.95798886836,883.194293312355,3741.91939668
"619",974.188053103712,90.9936970314335,1857.38240917599,883.194356072279,3581.19681045
"620",971.526031029373,88.3316607670843,1854.72040129166,883.194370262288,3420.85056906
"621",975.146941658872,91.9522770479638,1858.34160626978,883.194664610908,3194.95715985
"622",976.493851898895,93.299066101452,1859.68863769634,883.194785797443,3116.80953854
"623",972.76980782192,89.574995528511,1855.96462011533,883.194812293409,2985.58160007
"624",973.319297815217,90.124294232636,1856.5143013978,883.195003582581,3045.13738672
"625",976.580437229754,93.3851112373196,1859.77576322219,883.195325992435,3163.96573516
"626",974.100464266622,90.9050818665056,1857.29584666674,883.195382400116,3217.87030381
"627",971.513607660829,88.3182140689767,1854.70900125268,883.195393591853,3025.14092997
"628",975.017610960319,91.8219489034042,1858.21327301723,883.195662056915,3094.64347264
"629",976.326449641023,93.130679315206,1859.52221996684,883.195770325817,3170.63767629
"630",972.707195041633,89.5114003346813,1855.90298974858,883.195794706951,3145.85931945
"631",973.230430082935,90.0344641017907,1856.42639606408,883.195965981145,3187.13807685
"632",976.406809913729,93.2105516305168,1859.60306819694,883.196258283212,3168.77299994
"633",974.018789948609,90.8224807734604,1857.21509912376,883.196309175149,3066.76993328
"634",971.504794551645,88.3084766108002,1854.70111249249,883.196317940845,2893.42194218
"635",974.89566129485,91.699098319712,1858.09222426999,883.196562975138,2804.89234989
"636",976.167745132225,92.9710853490648,1859.36440491538,883.19665978316,2726.0533699
"637",972.650624387492,89.4539419518699,1855.84730682311,883.196682435622,2861.69292058
"638",973.148725984204,89.9518901206351,1856.34556184777,883.196835863569,2873.5338645
"639",976.242278261548,93.0451772040251,1859.43937931907,883.197101057523,2965.44268257
"640",973.942648483804,90.7455013292002,1857.13979563841,883.197147154603,3361.61565823
"641",971.49929308495,88.3021391112934,1854.69644705861,883.197153973657,3151.4869038
"642",974.780672113257,91.5832943267517,1857.97804989976,883.197377786506,3182.32198329
"643",976.017257817617,92.8197933923032,1859.21472224293,883.197464425314,3584.39238552
"644",972.59966191884,89.4021762539096,1855.79714758377,883.197485664931,3400.02006745
"645",973.073701302183,89.8760781258477,1856.27132447852,883.197623176335,3443.30405846
"646",976.086327363852,92.8884634106763,1859.28419131703,883.197863953176,3437.00351733
"647",973.871671959448,90.6737660842016,1857.06957783469,883.197905875246,3184.42971502
"648",971.496814857308,88.2989037101227,1854.69472600449,883.197911147186,2957.61241968
"649",974.672237207485,91.4741214789849,1857.87035293599,883.198115728501,2853.91743039
"650",975.874525019425,92.676331677288,1859.07271836156,883.198193342137,2918.35510634
"651",972.553892613574,89.3556791887285,1855.75210603842,883.198213424846,2839.06775883
"652",973.004893639172,89.8065569027654,1856.20323037558,883.198336736407,2917.85205765
"653",975.938464173168,92.7399086634774,1859.13701968286,883.19855550969,2781.84511663
"654",973.805508090033,90.6069143016315,1857.00410187843,883.198593788402,2779.39643441
"655",971.497083845027,88.2984860007213,1854.69568168933,883.198597844306,2562.45690982
"656",974.56996678044,91.3711817939993,1857.76875176688,883.198784986441,2556.87465518
"657",975.739103794779,92.5402492077817,1858.93795838178,883.198854586998,3006.82470116
"658",972.512921971781,89.3140482538324,1855.71179568973,883.198873717949,2787.234741
"659",972.941863729291,89.7428793724946,1856.14084808609,883.198984356797,2822.3834422
"660",975.798218734406,92.5990354434704,1858.99740202534,883.199183290935,2589.96164991
"661",973.743821569547,90.5446031883429,1856.94303995075,883.199218381205,2768.32676325
"662",971.499837734905,88.3006162411109,1854.6990592287,883.199221493794,2658.86986149
"663",974.473488468887,91.2740956574476,1857.67288128033,883.199392811439,2546.58721329
"664",975.610571583539,92.4111162900215,1858.81002687706,883.199455293517,2572.72891818
"665",972.476376358463,89.2769027232287,1855.6758499937,883.199473635234,2542.07839576
"666",972.884195506025,89.684622546131,1856.08376846592,883.199572959894,2703.08927632
"667",975.665144184221,92.4653901883233,1858.86489818012,883.199753995898,2754.21070615
"668",973.686294303606,90.4865080171998,1856.88608059001,883.199786286406,2706.92661199
"669",971.504828309305,88.3050396303802,1854.70461698823,883.199788678925,2635.4297304
"670",974.382447613395,91.1825019862831,1857.58239324051,883.199945627112,2818.36576634
"671",975.488526347406,92.2885245662962,1858.68852812852,883.20000178111,2747.60366416
"672",972.443903059388,89.2438835986636,1855.64392252011,883.200019460724,2530.57650894
"673",972.831496085618,89.6313874058116,1856.03160476542,883.200108679806,2322.17297442
"674",975.538816869721,92.3385433112002,1858.73909042824,883.200273558521,2336.72324449
"675",973.632625880451,90.4323224994289,1856.83292926147,883.200303381022,2619.94014523
"676",971.511822146278,88.3115169113203,1854.71212738124,883.200305234958,2511.3814592
"677",974.296507909476,91.0960587841806,1857.49695703477,883.200449125295,2440.15059797
"678",975.372587093174,92.1720874438853,1858.57308674246,883.200499649289,2400.18385158
"679",972.415170695536,89.2146539308001,1855.61568746027,883.200516764736,2464.0660047
"680",972.783396041008,89.5827990873561,1855.98399299466,883.200596953652,2417.06387074
"681",975.418836619075,92.2180893824117,1858.61958385574,883.200747236663,2366.17535464
"682",973.58253405565,90.3817591815986,1856.7833089297,883.200774874051,2523.97197402
"683",971.520601193554,88.319824857742,1854.72137752937,883.200776335812,2414.04237749
"684",974.215351784727,91.0144434335789,1857.41626013587,883.200908351148,2473.19672715
"685",975.262394009154,92.0614401476329,1858.46334787068,883.200953861522,2317.17049687
"686",972.389869151182,89.1888986643196,1855.59083963804,883.200970486863,2234.94776395
"687",972.739549116281,89.5385065135418,1855.94059171902,883.201042602739,2519.77472876
"688",975.304826418994,92.1036467277817,1858.50600611021,883.201179691213,2606.05143159
"689",973.53575460224,90.3345492175771,1856.7369599869,883.201205384663,2580.21257404
"690",971.530962694342,88.3297561230039,1854.73216926568,883.201206571339,2483.88423084
"691",974.13868016952,90.9373523905588,1857.34000794848,883.201327778961,2443.05966673
"692",975.157608053273,91.9562392332488,1858.3589768733,883.201368820024,2216.99837783
"693",972.367709035966,89.1663240259082,1855.56909404602,883.201385010058,2007.57192745
"694",972.699631561335,89.4981816563613,1855.90108146631,883.201449904974,2160.02900379
"695",975.196431774385,91.994856717778,1858.39800683099,883.201575056607,2071.82246995
