2007-11-14,1.3,20.0,453.0
2007-11-15,1.5875,15.0,546.0
2007-11-16,1.8,15.0,435.0
2007-11-17,1.6,15.0,456.0
2007-11-18,1.7,15.0,435.0
2007-11-19,1.88068181818,22.5,453.0
2007-11-20,2.0,30.0,345.0
2007-11-21,1.97067067067,22.5,456.0
2007-11-22,1.8968968969,15.0,435.0
2007-11-23,1.8,17.5,456.0
2007-11-24,1.5454954955,20.0,453.0
2007-11-25,1.3,20.0,456.0
2007-11-26,1.22916666667,21.8307766722,345.0
2007-11-27,1.2,26.6362631288,546.0
2007-11-28,1.3,33.3861940299,546.0
2007-11-29,1.4,41.0503040354,456.0
2007-11-30,1.2,48.5983278054,441.178353659
2007-12-01,0.5,55.0,435.0
2007-12-02,0.9,60.0,453.0
2007-12-03,2.0,80.0,435.0
2007-12-04,1.2,75.0,435.0
2007-12-05,0.7,40.0,459.0
2007-12-06,0.4,30.0,456.0
2007-12-07,1.5,40.0,456.0
2007-12-08,1.4,30.0,564.0
2007-12-09,1.4,32.5925925926,456.0
2007-12-10,1.4,37.4074074074,567.0
2007-12-11,1.2,40.0,4500.0
2007-12-12,1.4,20.0,3450.0
2007-12-13,1.2,20.0,4350.0
2007-12-14,1.5,30.0,3560.0
2007-12-15,1.5,40.0,4350.0
2007-12-16,0.8,36.875,4350.0
2007-12-17,0.864473684211,30.0,4350.0
2007-12-18,1.0,23.125,3450.0
2007-12-19,1.3,20.0,4350.0
2007-12-20,1.49821428571,20.0,4560.0
2007-12-21,1.6,20.0,4560.0
2007-12-22,1.3,15.0,5640.0
2007-12-23,1.2,20.0,4560.0
2007-12-24,1.2208,40.0,4411.15979381
2007-12-25,1.2704,30.0,4350.0
2007-12-26,1.3296,30.0,4352.79411765
2007-12-27,1.3792,30.0,4360.0
2007-12-28,1.4,40.0,4560.0
2007-12-29,0.7,30.0,4350.0
2007-12-30,1.5,33.8888888889,4560.0
2007-12-31,1.1,41.1111111111,4560.0
2008-01-01,1.2,45.0,4552.22222222
2008-01-02,1.2,30.0,4537.77777778
2008-01-03,0.9,30.0,4530.0
2008-01-04,1.1,25.0,4560.0
2008-01-05,1.0,20.0,4560.0
2008-01-06,1.1,20.0,4560.0
2008-01-07,0.8,20.0,4567.0
2008-01-08,1.1,20.0,4560.0
2008-01-09,1.2,20.0,4560.0
2008-01-10,1.0,20.0,4560.0
2008-01-11,1.3,24.0,4350.0
2008-01-12,1.0,35.0,4560.0
2008-01-13,1.2,35.0,5460.0
2008-01-14,1.3,40.0,4560.0
2008-01-15,1.36607142857,34.0,4680.0
2008-01-16,1.4,25.0,5460.0
2008-01-17,0.9,18.5,5640.0
2008-01-18,1.0,15.0,4350.0
2008-01-19,1.1,20.0,5460.0
2008-01-20,1.28068181818,20.0,4560.0
2008-01-21,1.4,20.0,4560.0
2008-01-22,0.9,20.0,5460.0
2008-01-23,0.695564516129,20.0,5340.0
2008-01-24,0.6,30.0,4560.0
2008-01-25,1.3,20.0,5460.0
2008-01-26,1.35521235521,40.0,5467.0
2008-01-27,1.4,40.0,54360.0
2008-01-28,1.5,30.0,5346.0
2008-01-29,1.8,25.0,5467.0
2008-01-30,1.0,25.0,5437.0
2008-01-31,1.05,30.0,5436.0
2008-02-01,1.1,30.0,5460.0
2008-02-02,0.9,25.0,4560.0
2008-02-03,1.0,25.9765625,5460.0
2008-02-04,1.1,28.4375,5436.0
2008-02-05,0.7,31.6796875,5460.0
2008-02-06,1.1,35.0,4560.0
2008-02-07,1.2375,40.0,5467.0
2008-02-08,1.3,20.0,5467.0
2008-02-09,1.25,22.5925925926,4567.0
2008-02-10,1.2,27.4074074074,5467.0
2008-02-11,1.25,30.0,4567.0
2008-02-12,1.3,20.0,4567.0
2008-02-13,0.5,20.0,4567.0
2008-02-14,1.1,20.0,4567.0
2008-02-15,1.4,20.0,5467.0
2008-02-16,1.5,20.0,4567.0
2008-02-17,1.2,20.0,4567.0
2008-02-18,1.2,20.0,4563.0
2008-02-19,1.2,20.0,4536.0
2008-02-20,0.6,22.5,4536.0
2008-02-21,0.9,25.0,4536.0
2008-02-22,0.8,22.0,4536.0
2008-02-23,0.7,20.0,4536.0
2008-02-24,0.789732142857,20.0,4536.0
2008-02-25,1.0,20.0,4536.0
2008-02-26,2.0,20.0,4536.0
2008-02-27,1.5,20.0,4356.0
2008-02-28,7.0,25.0,456.0
2008-02-29,2.0,25.0,456.0
2008-03-01,2.2,25.0,456.0
2008-03-02,1.8,25.7586618877,456.0
2008-03-03,2.0,27.6284348865,2869.86083993
2008-03-04,1.5,30.0,5460.0
2008-03-05,1.0,35.6048387097,5630.0
2008-03-06,1.1,40.0,5640.0
2008-03-07,1.2,40.0,5460.0
2008-03-08,1.0,40.0,4560.0
2008-03-09,1.0,40.0,5460.0
2008-03-10,1.0,40.0,4560.0
2008-03-11,2.0,40.0,420.0
2008-03-12,2.0,25.0,430.0
2008-03-13,1.0,20.0,360.0
2008-03-14,1.0,25.1851851852,540.0
2008-03-15,1.0,34.8148148148,450.0
2008-03-16,2.0,40.0,540.0
2008-03-17,1.0,30.0,360.0
2008-03-18,11.0,20.0,430.0
2008-03-19,1.0,20.0,430.0
2008-03-20,0.08,25.0,550.0
2008-03-21,0.8,30.0,544.460641399
2008-03-22,0.871315789474,20.0,530.174927114
2008-03-23,0.9,40.0,510.641399417
2008-03-24,0.85,20.0,489.358600583
2008-03-25,0.8,20.0,469.825072886
2008-03-26,0.9,20.0,455.539358601
2008-03-27,1.0,3.0,450.0
2008-03-28,1.0,6.0,460.0
2008-03-29,1.1,17.4363992172,650.0
2008-03-30,1.2,30.0,450.0
2008-03-31,1.3,35.0,383.879194631
2008-04-01,1.1,9.0,354.0
2008-04-02,0.9,17.0,430.0
2008-04-03,1.3,25.0,430.0
2008-04-04,1.2,20.0,460.0
2008-04-05,1.3,15.0,430.0
2008-04-06,1.0,3.0,360.0
2008-04-07,1.1,15.0,350.0
2008-04-08,0.9,25.0,360.0
2008-04-09,1.3,10.0,960.0
2008-04-10,0.9,10.0,430.0
2008-04-11,1.0,10.0,340.0
2008-04-12,0.7,10.0,350.0
2008-04-13,0.650544662309,21.4583333333,430.0
2008-04-14,0.614161220044,35.0,460.0
2008-04-15,0.6,37.7380952381,430.0
2008-04-16,1.1,40.0,450.0
2008-04-17,0.8,45.0,540.0
2008-04-18,0.9,45.0,540.0
2008-04-19,1.0,35.0,540.0
2008-04-20,0.9,40.0,450.0
2008-04-21,1.1,14.5,540.0
2008-04-22,2.0,18.2697368421,360.0
2008-04-23,1.0,25.0,540.0
2008-04-24,1.03392857143,32.8167641326,450.0
2008-04-25,1.1,41.1306042885,450.0
2008-04-26,1.2,45.0,450.0
2008-04-27,0.8,32.5,450.0
2008-04-28,1.4,20.0,450.0
2008-04-29,1.1,30.0,460.0
2008-04-30,1.0,40.0,540.0
2008-05-01,0.8,30.0,436.0
2008-05-02,1.2,20.0,350.0
2008-05-03,0.9,20.0,460.0
2008-05-04,1.1,20.0,453.0
2008-05-05,1.0,20.0,540.0
2008-05-06,1.3,20.0,540.0
2008-05-07,1.4,15.0,540.0
2008-05-08,0.6,15.0,450.0
2008-05-09,1.1,20.0,540.0
2008-05-10,1.0,30.0,450.0
2008-05-11,1.3,27.84375,450.0
2008-05-12,1.1,24.0,540.0
2008-05-13,0.9,20.0,450.0
2008-05-14,1.0,20.0,450.0
2008-05-15,1.3,20.0,534.0
2008-05-16,1.2,25.0,420.0
2008-05-17,1.0,30.0,410.0
2008-05-18,1.2,20.0,430.0
2008-05-19,1.1,20.0,430.0
2008-05-20,1.2,30.0,520.0
2008-05-21,1.4,20.0,430.0
2008-05-22,1.2,25.0,420.0
2008-05-23,1.5,20.0,450.0
2008-05-24,1.6,30.0,430.0
2008-05-25,0.9,30.0,460.0
2008-05-26,1.4,20.0,430.0
2008-05-27,1.2,25.0,540.0
2008-05-28,1.4,30.0,450.0
2008-05-29,0.9,30.0,450.0
2008-05-30,1.0,20.0,470.0
2008-05-31,0.95,30.0,430.0
2008-06-01,0.9,34.6438746439,450.0
2008-06-02,1.0,38.433048433,430.0
2008-06-03,1.09285714286,40.0,430.0
2008-06-04,1.2,35.0,530.0
2008-06-05,1.4,30.0,450.0
2008-06-06,1.1,30.0,450.0
2008-06-07,0.8,30.0,420.0
2008-06-08,1.3,30.0,420.0
2008-06-09,1.0,30.0,510.0
2008-06-10,1.5,40.0,470.0
2008-06-11,1.1,4.0,450.0
2008-06-12,1.02954545455,40.0,410.0
2008-06-13,1.0,25.0,540.0
2008-06-14,1.3,30.0,420.0
2008-06-15,1.5,35.0,420.0
2008-06-16,1.25,40.0,410.0
2008-06-17,1.0,45.0,430.0
2008-06-18,1.2,52.9338235294,430.0
2008-06-19,1.0,58.0,530.0
2008-06-20,1.2,45.0,520.0
2008-06-21,1.1,50.0,530.0
2008-06-22,1.0,47.5,520.0
2008-06-23,1.4,45.0,430.0
2008-06-24,1.4,50.0,470.0
2008-06-25,1.4,45.0,460.0
2008-06-26,1.0,40.0,420.0
2008-06-27,1.2,40.0,460.0
2008-06-28,1.3,40.0,430.0
2008-06-29,1.4,40.0,460.0
2008-06-30,1.0,55.0,420.0
2008-07-01,1.0,45.0,430.0
2008-07-02,1.3,40.0,420.0
2008-07-03,1.27407407407,40.0,420.0
2008-07-04,1.22592592593,40.0,450.0
2008-07-05,1.2,40.0,430.0
2008-07-06,1.2,40.0,450.0
2008-07-07,1.3,40.0,480.0
2008-07-08,1.0,30.0,430.0
2008-07-09,1.5,30.0,480.0
2008-07-10,1.2,30.0,470.0
2008-07-11,1.0,45.0,430.0
2008-07-12,0.8,50.0,430.0
2008-07-13,0.9,30.0,470.0
2008-07-14,1.2,40.0,480.0
2008-07-15,1.0,40.0,460.0
2008-07-16,0.8,40.0,470.0
2008-07-17,0.7,40.0,440.0
2008-07-18,1.1,40.0,480.0
2008-07-19,1.1,40.0,480.0
2008-07-20,1.0,40.0,420.0
2008-07-21,0.9,40.0,420.0
2008-07-22,1.1,40.0,470.0
2008-07-23,0.9,40.0,480.0
2008-07-24,1.1,35.0,470.0
2008-07-25,1.5,45.0,480.0
2008-07-26,1.2,40.0,470.0
2008-07-27,1.1,35.0,480.0
2008-07-28,1.0,40.0,480.0
2008-07-29,1.1,40.0,480.0
2008-07-30,0.9,40.0,470.0
2008-07-31,0.8,45.0,470.0
2008-08-01,0.5,40.0,420.0
2008-08-02,1.1,55.0,430.0
2008-08-03,0.9,40.0,410.0
2008-08-04,1.4,25.0,420.0
2008-08-05,1.3,30.0,430.0
2008-08-06,1.5,35.0,410.0
2008-08-07,1.0,20.0,480.0
2008-08-08,1.5,40.0,420.0
2008-08-09,1.1,43.5227272727,730.0
2008-08-10,1.2,45.0,650.0
2008-08-11,1.0,40.0,740.0
2008-08-12,1.1,25.0,840.0
2008-08-13,1.4,25.9765625,850.0
2008-08-14,1.3,28.4375,730.0
2008-08-15,0.908552631579,31.6796875,7400.0
2008-08-16,0.6,35.0,750.0
2008-08-17,1.1,40.0,740.0
2008-08-18,1.1,40.0,870.0
2008-08-19,1.3,30.0,750.0
2008-08-20,1.4,40.0,890.0
2008-08-21,0.9,40.0,840.0
2008-08-22,1.5,30.0,850.0
2008-08-23,1.5,45.0,740.0
2008-08-24,1.0,45.0,750.0
2008-08-25,0.9,39.0340909091,756.607142857
2008-08-26,2.0,30.0,760.0
2008-08-27,1.6,25.0,740.0
2008-08-28,1.0,40.0,750.0
2008-08-29,1.2,30.0,830.0
2008-08-30,1.4,30.0,841.590909091
2008-08-31,1.2,30.0,850.0
2008-09-01,0.9,30.0,860.0
2008-09-02,1.3,30.0,750.0
2008-09-03,1.4375,35.0,760.0
2008-09-04,1.5,40.0,790.0
2008-09-05,1.3,40.0,750.0
2008-09-06,1.2,40.0,850.0
2008-09-07,1.6,40.0,830.0
2008-09-08,1.2,40.0,760.0
2008-09-09,1.2,35.0,760.0
2008-09-10,1.1,40.0,860.0
2008-09-11,1.35,40.0,25.0
2008-09-12,1.6,40.0,64.0
2008-09-13,1.2,40.0,46.0
2008-09-14,1.2,37.5,34.0
2008-09-15,1.1,35.0,43.0
2008-09-16,1.0,36.875,54.0
2008-09-17,1.4,40.0,34.0
2008-09-18,1.4,42.2045454545,32.0
2008-09-19,1.4,45.0,36.0
2008-09-20,1.2,54.0,28.0
2008-09-21,1.0,50.0,34.0
2008-09-22,1.0,30.0,43.0
2008-09-23,0.9,33.3928571429,32.0
2008-09-24,0.7,40.0,38.0
2008-09-25,0.8825,50.0,36.0
2008-09-26,1.2,45.0,45.0
2008-09-27,1.5,41.6964285714,45.0
2008-09-28,1.3,40.0,42.0
2008-09-29,0.9,40.0,37.0
2008-09-30,0.8,40.0,47.0
2008-10-01,0.8,45.0,42.0
2008-10-02,1.2,45.0,43.0
2008-10-03,1.5,45.0,43.0
2008-10-04,1.0,45.0,48.0
2008-10-05,1.3,45.0,43.0
2008-10-06,1.3,45.0,36.1835106383
2008-10-07,1.2,50.0,32.0
2008-10-08,1.6,35.0,47.0
2008-10-09,2.0,40.0,24.0
2008-10-10,1.4,45.0,49.0
2008-10-11,0.9,40.0,46.0
2008-10-12,1.5,41.2962962963,48.0
2008-10-13,1.0,43.7037037037,48.0
2008-10-14,1.0,45.0,42.0
2008-10-15,1.0,40.0,45.0
2008-10-16,0.9,50.0,43.0
2008-10-17,0.8,45.0,43.0
2008-10-18,0.9,40.0,48.0
2008-10-19,1.3,65.0,45.0
2008-10-20,1.0,25.0,42.0
2008-10-21,1.1,45.0,48.0
2008-10-22,0.7,45.0,46.0
2008-10-23,0.8,30.0,48.0
2008-10-24,1.1,40.0,48.0
2008-10-25,1.2,45.0,45.0
2008-10-26,1.1,40.0,48.0
2008-10-27,1.2,40.0,48.0
2008-10-28,0.6,40.0,47.0
2008-10-29,1.3,46.0,47.0
2008-10-30,1.2,40.0,43.0
2008-10-31,1.075,30.0,49.0
2008-11-01,1.0,40.0,48.0
2008-11-02,1.3,40.0,47.0
2008-11-03,1.1,40.0,48.0
2008-11-04,0.8,40.0,47.0
2008-11-05,1.1,40.0,48.0
2008-11-06,1.0,40.0,46.0
2008-11-07,0.9,40.0,37.0
2008-11-08,1.0,40.0,46.0
2008-11-09,1.1,40.0,43.0
2008-11-10,1.1,40.0,47.0
2008-11-11,1.3,40.0,48.0
2008-11-12,1.0,40.0,37.0
2008-11-13,1.05,40.0,38.0
2008-11-14,1.1,40.0,37.0
2008-11-15,0.9,40.0,37.0
2008-11-16,0.7,42.5,42.0
2008-11-17,1.3,45.0,37.0
2008-11-18,1.0,45.0,38.0
2008-11-19,1.0,45.0,42.0
2008-11-20,0.6,40.0,43.0
2008-11-21,0.7,40.0,43.0
2008-11-22,0.9,45.0,38.0
2008-11-23,1.4,40.0,38.0
2008-11-24,1.1,45.0,38.0
2008-11-25,0.8,50.0,34.0
2008-11-26,1.4,45.0,37.0
2008-11-27,1.0,45.0,41.0
2008-11-28,0.9,50.0,42.0
2008-11-29,1.2,50.0,42.0
2008-11-30,1.2,45.0,37.0
2008-12-01,0.9,40.0,38.0
2008-12-02,0.6,50.0,43.0
2008-12-03,1.0,50.0,42.0
2008-12-04,0.5,60.0,42.0
2008-12-05,1.2,55.0,41.0
2008-12-06,1.0,40.0,40.0
2008-12-07,0.9,50.0,36.0
2008-12-08,0.8,45.0,43.0
2008-12-09,1.2,60.0,38.0
2008-12-10,1.4,50.0,42.0
2008-12-11,0.9,60.0,42.0661330412
2008-12-12,1.3,60.0,42.1263705618
2008-12-13,1.1,55.0,42.1813014828
2008-12-14,1.0,56.0,42.2315147253
2008-12-15,1.0,58.3461538462,42.2775992103
2008-12-16,1.0,60.0,42.3201438587
2008-12-17,1.3,50.0,42.3597375916
2008-12-18,0.9,60.0,42.3969693299
2008-12-19,1.3,40.0,42.4324279947
2008-12-20,1.4,55.0,42.466702507
2008-12-21,1.3,55.0,42.5003817877
2008-12-22,1.1,65.0,42.5340547578
2008-12-23,1.1,60.0,42.5683103385
2008-12-24,1.2,45.0,42.6037374506
2008-12-25,0.7,50.0,42.6409250151
2008-12-26,1.3,45.8,42.6804619531
2008-12-27,1.3,45.0,42.7229371856
2008-12-28,1.0,40.0,42.7689396335
2008-12-29,1.3,55.0,42.819058218
2008-12-30,1.3,60.0,42.8738818598
2008-12-31,1.4,80.0,42.9339994802
2009-01-01,1.24444444444,60.0,43.0
2009-01-02,0.955555555556,60.0,46.0
2009-01-03,0.8,60.0,47.0
2009-01-04,1.1,50.0,47.0
2009-01-05,0.7,56.0,38.0
2009-01-06,0.9,50.0,42.0
2009-01-07,0.6,55.0,45.0
2009-01-08,0.9,65.0,47.0
2009-01-09,0.8,65.0,48.0
2009-01-10,1.1,65.0,48.0
2009-01-11,1.0,60.0,43.0
2009-01-12,0.5,50.0,42.0
2009-01-13,0.5,80.0,47.0
2009-01-14,0.5,76.8660968661,43.0
2009-01-15,0.6,69.2877492877,48.0
2009-01-16,0.5,60.0,43.0
2009-01-17,0.6,40.0,46.0
2009-01-18,0.5,35.0,45.0
2009-01-19,0.5,38.3928571429,43.0
2009-01-20,0.7,45.0,47.0
2009-01-21,0.8,55.0,48.0
2009-01-22,0.75,60.0,47.0
2009-01-23,0.7,40.0,43.0
2009-01-24,0.7,45.0,46.0
2009-01-25,0.6,40.0,42.0
2009-01-26,0.5,40.0,38.0
2009-01-27,0.6,40.0,42.0
2009-01-28,0.7,40.0,47.0
2009-01-29,0.6,40.0,47.0
2009-01-30,0.8,50.0,43.0
2009-01-31,0.86875,40.0,47.0
2009-02-01,0.9,45.0,46.0
2009-02-02,0.7,50.0,48.0
2009-02-03,0.6,40.0,48.0
2009-02-04,0.4,40.0,47.0
2009-02-05,0.565384615385,41.5073529412,47.0
2009-02-06,0.8,45.0,46.0
2009-02-07,0.9,60.0,42.0
2009-02-08,0.825,50.0,46.0
2009-02-09,0.7,60.0,47.0
2009-02-10,0.6,60.0,48.0
2009-02-11,0.8,50.0,47.0
2009-02-12,0.5,40.0,48.0
2009-02-13,0.8,45.0,47.0
2009-02-14,0.8,50.0,48.0
2009-02-15,0.5,55.0,48.0
2009-02-16,0.7,50.0,48.0
2009-02-17,0.9,45.0,46.0
2009-02-18,0.8,50.0,43.0
2009-02-19,0.8,59.0340909091,47.0
2009-02-20,0.8,65.0,48.0
2009-02-21,0.8,40.0,45.0
2009-02-22,0.6,47.5,48.0
2009-02-23,0.7,55.0,43.0
2009-02-24,0.8,55.0,48.0
2009-02-25,0.4,60.0,48.0
2009-02-26,0.4,50.0,47.0
2009-02-27,0.5,60.0,43.0
2009-02-28,0.7,55.6048387097,48.0
2009-03-01,0.7,50.0,48.0
2009-03-02,0.5,47.6284348865,48.0
2009-03-03,0.8,45.7586618877,48.0
2009-03-04,0.6,45.0,46.0
2009-03-05,0.5,45.0,47.0
2009-03-06,0.9,65.0,38.0
2009-03-07,0.7,70.0,43.0
2009-03-08,0.6,45.0,46.0
2009-03-09,1.1,50.0,470.0
2009-03-10,0.7,40.0,49.0
2009-03-11,0.725925925926,47.5,48.0
2009-03-12,0.774074074074,60.0,48.0
2009-03-13,0.8,70.0,46.0
2009-03-14,0.8,40.0,48.0
2009-03-15,1.0,10.0,46.0
2009-03-16,0.8,20.0,48.0
2009-03-17,0.6,12.0,43.0
2009-03-18,0.5,25.0,43.0
2009-03-19,0.6,20.0,47.0
2009-03-20,0.7,23.0,48.0
2009-03-21,0.9,20.0,48.0
2009-03-22,0.7,20.0,47.0
2009-03-23,0.5,20.0,46.0
2009-03-24,1.0,25.0,46.0
2009-03-25,0.8,22.0,47.0
2009-03-26,0.5,20.0,48.0
2009-03-27,1.0,20.0,43.0
2009-03-28,0.8,20.0,48.0
2009-03-29,1.0,20.0,49.0
2009-03-30,0.7,20.0,48.0
2009-03-31,1.1,22.0,42.0
2009-04-01,1.1,30.0,42.0
2009-04-02,1.1,20.0,42.0
2009-04-03,1.1,22.0,42.0
2009-04-04,1.1,27.0,47.0
2009-04-05,1.5,30.0,49.0
2009-04-06,1.2,32.0,47.0
2009-04-07,1.5,32.0,47.0
2009-04-08,1.0,30.0,47.0
2009-04-09,1.1,27.0,43.0
2009-04-10,1.2,21.0,49.0
2009-04-11,0.7,20.0,48.0
2009-04-12,1.3,20.0,47.0
2009-04-13,0.8,20.0,39.0
2009-04-14,0.864473684211,20.0,45.0
2009-04-15,1.0,20.0,46.0
2009-04-16,1.3,20.0,32.0
2009-04-17,1.4,20.0,26.0
2009-04-18,1.2,21.0,47.0
2009-04-19,0.9,21.5,48.0
2009-04-20,0.9,22.1,46.0
2009-04-21,1.2,20.0,47.0
2009-04-22,1.0,31.0,49.0
2009-04-23,1.0,31.5,45.0
2009-04-24,1.0,20.0,48.0
2009-04-25,1.1,27.0,48.0
2009-04-26,1.09724357275,32.0,38.0
2009-04-27,1.08945136496,30.0,46.0
2009-04-28,1.07733898754,17.0,42.0
2009-04-29,1.06162205142,20.0,47.0
2009-04-30,1.04301616751,30.0,43.0
2009-05-01,1.02223694673,20.0,46.0
2009-05-02,1.0,20.0,37.0
2009-05-03,0.912121212121,21.5,43.0
2009-05-04,0.772727272727,30.0,46.0
2009-05-05,0.7,20.0,47.0
2009-05-06,1.2,30.0,48.0
2009-05-07,1.1,27.0,32.0
2009-05-08,1.0,31.0,38.0
2009-05-09,1.2,20.0,46.0
2009-05-10,1.1,30.0,42.0
2009-05-11,1.4,27.0,43.0
2009-05-12,0.9,20.0,42.0
2009-05-13,1.0,20.0,36.0
2009-05-14,0.922222222222,20.0,43.0
2009-05-15,0.777777777778,20.0,46.0
2009-05-16,0.7,20.0,38.0
2009-05-17,1.0,22.5,37.0
2009-05-18,1.3,25.0,32.0
2009-05-19,1.2,20.0,45.0
2009-05-20,1.113739546,22.0,46.0
2009-05-21,1.03464755078,21.0,36.0
2009-05-22,1.0,25.0,45.0
2009-05-23,1.5,20.0,46.0
2009-05-24,1.46985294118,25.0,35.0
2009-05-25,1.4,17.0,36.0
2009-05-26,1.1,20.0,43.0
2009-05-27,1.3,21.0,42.0
2009-05-28,1.0,25.0,46.0
2009-05-29,1.6,21.0,36.0
2009-05-30,1.8,21.5,38.0
2009-05-31,1.6,20.0,45.0
2009-06-01,1.2,20.0,42.0
2009-06-02,1.1,17.0,46.0
2009-06-03,1.0,17.5,38.0
2009-06-04,1.0,20.0,41.5
2009-06-05,1.5,21.0,45.0
2009-06-06,1.3,25.0,37.0
2009-06-07,0.8,21.0,36.0
2009-06-08,1.0,20.5,36.0
2009-06-09,0.7,30.0,38.0
2009-06-10,0.7,25.0,38.0
2009-06-11,1.1,22.5,36.0
2009-06-12,1.3,19.5,43.0
2009-06-13,1.0,21.0,38.0
2009-06-14,0.9,25.0,39.0
2009-06-15,0.6,22.725,38.0
2009-06-16,0.7,20.0,37.0
2009-06-17,0.8,19.5,38.0
2009-06-18,0.5,21.0,37.0
2009-06-19,1.0,21.0,37.0
2009-06-20,1.4,26.0,37.0
2009-06-21,1.1,25.0,36.0
2009-06-22,0.6,27.0,38.0
2009-06-23,0.8,22.5,36.0
2009-06-24,0.5,21.5,35.0
2009-06-25,0.7,21.0,36.0
2009-06-26,1.2,21.0,35.0
2009-06-27,1.3,21.0,43.0
2009-06-28,0.7,21.5,37.0
2009-06-29,0.9,21.5,35.0
2009-06-30,0.5,22.5,46.0
2009-07-01,0.7,21.5,38.0
2009-07-02,0.4,18.5,38.0
2009-07-03,0.4,20.0,37.25
2009-07-04,0.8,21.0,36.0
2009-07-05,0.9,20.6,35.0
2009-07-06,0.822222222222,19.0,37.0
2009-07-07,0.677777777778,20.1,36.0
2009-07-08,0.6,21.5,37.0
2009-07-09,0.6,20.5,32.0
2009-07-10,1.3,21.5,38.0
2009-07-11,0.6,20.0,37.0
2009-07-12,0.9,20.0,38.0
2009-07-13,0.6,21.5,38.0
2009-07-14,0.3,20.0,38.0
2009-07-15,0.4,19.0,38.0
2009-07-16,0.4,19.3616847826,32.0
2009-07-17,0.4,20.1,39.0
2009-07-18,0.6,21.5,35.0
2009-07-19,0.8,20.0,36.0
2009-07-20,1.1,21.0,36.0
2009-07-21,0.6,20.0,32.0
2009-07-22,1.1,21.0,38.0
2009-07-23,1.2,21.5,37.0
2009-07-24,1.3,21.0,28.0
2009-07-25,1.23552631579,21.0,37.0
2009-07-26,1.1,20.8,36.0
2009-07-27,0.8,20.0,38.0
2009-07-28,0.7,10.5,37.0
2009-07-29,1.1,20.5,32.0
2009-07-30,0.5,20.0,36.0
2009-07-31,0.8,20.0,37.0
2009-08-01,0.9,21.9,38.0
2009-08-02,0.986260454002,19.5,38.0
2009-08-03,1.06535244922,20.0,35.0
2009-08-04,1.1,18.0,43.0
2009-08-05,1.1,20.6,38.0
2009-08-06,0.6,21.0,37.0
2009-08-07,0.9,20.0,38.0
2009-08-08,1.4,18.0,45.0
2009-08-09,0.8,18.0,46.0
2009-08-10,0.7,22.0,46.0
2009-08-11,0.633928571429,20.0,48.0
2009-08-12,0.6,20.5,38.0
2009-08-13,0.7,22.0,43.0
2009-08-14,1.0,25.0,46.0
2009-08-15,1.2,25.0,43.0
2009-08-16,1.4,22.0,49.0
2009-08-17,1.2,23.0,47.0
2009-08-18,0.9,24.0,47.0
2009-08-19,1.3,22.0,47.0
2009-08-20,1.2,24.0,47.0
2009-08-21,1.1,26.0,46.0
2009-08-22,1.1,20.0,43.0
2009-08-23,1.2,22.0,46.0
2009-08-24,1.3,20.0,46.0
2009-08-25,1.3,20.0,38.0
2009-08-26,1.3,20.0,28.0
2009-08-27,0.9,22.0,37.0
2009-08-28,0.7,22.0,37.0
2009-08-29,0.7,20.0,46.0
2009-08-30,0.7,24.0,43.0
2009-08-31,0.8,25.0,37.0
2009-09-01,0.9,25.0,38.0
2009-09-02,0.6,24.0,33.0
2009-09-03,0.6,25.0,37.0
2009-09-04,0.9,25.0,46.0
2009-09-05,0.9,20.0,43.0
2009-09-06,1.2,23.0,45.0
2009-09-07,1.0,28.0,37.0
2009-09-08,0.7,18.0,43.0
2009-09-09,0.9,18.0,46.0
2009-09-10,0.8,22.0,47.0
2009-09-11,1.4,20.0,47.0
2009-09-12,0.7,20.0,46.0
2009-09-13,0.8,18.0,47.0
2009-09-14,1.0,20.0,43.0
2009-09-15,1.1,18.0,39.0
2009-09-16,1.0,17.0,43.0
2009-09-17,0.8,17.0,46.0
2009-09-18,1.1,17.0,47.0
2009-09-19,0.9,17.0,46.0
2009-09-20,1.3,17.0,42.0
2009-09-21,0.9,18.0,48.0
2009-09-22,1.0,20.0,39.0
2009-09-23,0.7,24.0,48.0
2009-09-24,1.0,17.0,42.0
2009-09-25,0.8,16.0,43.0
2009-09-26,0.9,20.0,47.0
2009-09-27,1.1,22.0,43.0
2009-09-28,1.2921875,18.0,46.0
2009-09-29,1.4,20.0,42.0
2009-09-30,1.3,20.0,47.0
2009-10-01,0.8,18.0,35.0
2009-10-02,0.7,22.0,30.0
2009-10-03,0.6,22.0,32.0
2009-10-04,0.7,20.0,35.0
2009-10-05,1.3,26.0,38.0
2009-10-06,1.24944852941,18.0,32.0
2009-10-07,1.12352941176,29.0,32.0
2009-10-08,0.960845588235,28.7529834561,33.0
2009-10-09,0.8,28.0675408616,36.0
2009-10-10,0.6,27.0270827728,37.0
2009-10-11,0.7,25.7150197458,38.0
2009-10-12,0.685838779956,24.2147623365,37.5
2009-10-13,0.649455337691,22.6097211012,37.0
2009-10-14,0.6,20.983306596,39.0
2009-10-15,0.3,19.4189293769,35.0
2009-10-16,0.4,18.0,38.0
2009-10-17,0.5,16.1703995157,38.6985294118
2009-10-18,0.4,15.0,39.0
2009-10-19,0.333928571429,17.0,37.0
2009-10-20,0.3,15.0,47.0
2009-10-21,0.8,25.0,37.0
2009-10-22,0.5,18.0,37.0
