"","objSampleTimeSeries..i...fcst","objSampleTimeSeries..i...lower","objSampleTimeSeries..i...upper","objSampleTimeSeries..i...CI","V5"
"1334",4914.70782835308,139.56222681791,9689.85342988826,4775.14560153517,7817.35782928
"1335",4914.72377281622,139.573967792253,9689.87357784019,4775.14980502397,7951.17678537
"1336",4914.66083184317,139.506875525839,9689.8147881605,4775.15395631733,8044.75321399
"1337",4914.72866628675,139.570577144306,9689.88675542919,4775.15808914244,8601.85278546
"1338",4914.81542276703,139.653201506942,9689.97764402712,4775.16222126009,8513.6057474
"1339",4914.76188667705,139.595574112261,9689.92819924184,4775.16631256479,8471.65831441
"1340",4914.74963794523,139.579274198578,9689.92000169188,4775.17036374665,7971.03720582
"1341",4914.85751392325,139.683100212334,9690.03192763416,4775.17441371091,8002.36557838
"1342",4914.8729614499,139.694517148636,9690.05140575117,4775.17844430127,8057.5168346
"1343",4914.81284589276,139.63042058491,9689.99527120062,4775.18242530785,8368.38125665
"1344",4914.87867897402,139.692290409665,9690.06506753837,4775.18638856435,8853.3970891
"1345",4914.96234903839,139.771998346181,9690.15269973059,4775.19035069221,8906.81081055
"1346",4914.91112505525,139.716851160857,9690.10539894964,4775.19427389439,8935.76936914
"1347",4914.89998836023,139.701829418222,9690.09814730223,4775.198158942,8402.06678659
"1348",4915.0041791017,139.802136636497,9690.20622156691,4775.20204246521,8263.39121505
"1349",4915.01915064722,139.81324337876,9690.22505791568,4775.20590726846,8347.73905304
"1350",4914.96174365725,139.752018691887,9690.17146862262,4775.20972496537,8303.9071793
"1351",4915.02563512878,139.812109526613,9690.23916073095,4775.21352560217,8116.85288873
"1352",4915.10633295896,139.889008225551,9690.32365769237,4775.21732473341,7953.4058369
"1353",4915.05732817354,139.836241435494,9690.27841491158,4775.22108673804,7977.88505864
"1354",4915.04724177834,139.822429321996,9690.27205423468,4775.22481245634,7641.23371749
"1355",4915.14787621695,139.919339841002,9690.37641259291,4775.22853637595,7626.26922183
"1356",4915.16239162395,139.930149412053,9690.39463383585,4775.2322422119,7911.83332558
"1357",4915.10758088112,139.871677589409,9690.34348417284,4775.23590329171,7956.38888217
"1358",4915.16958863375,139.930040659358,9690.40913660813,4775.23954797439,8449.40369788
"1359",4915.24742402512,140.004233209714,9690.49061484052,4775.2431908154,8247.61653816
"1360",4915.2005490731,139.953750828294,9690.4473473179,4775.2467982448,8290.60099974
"1361",4915.19145416395,139.941083002623,9690.44182532528,4775.25037116133,8192.78753311
"1362",4915.28865660504,140.034714570057,9690.54259864003,4775.25394203498,8054.2825287
"1363",4915.3027346868,140.04523924309,9690.56023013052,4775.25749544372,8592.91152487
"1364",4915.25041225489,139.989405928856,9690.51141858092,4775.26100632603,8802.12332155
"1365",4915.3105924005,140.046090952274,9690.57509384873,4775.26450144823,9383.44021201
"1366",4915.38567095549,140.117676525194,9690.65366538578,4775.26799443029,9728.58151708
"1367",4915.34083990689,140.069386271281,9690.6122935425,4775.27145363561,9557.70398147
"1368",4915.3326804846,140.05780047289,9690.60756049631,4775.27488001171,9301.87678394
"1369",4915.42657079508,140.148266666525,9690.70487492364,4775.27830412856,8998.82654608
"1370",4915.44022941219,140.158518030332,9690.72194079406,4775.28171138186,9296.44967327
"1371",4915.39029159625,140.105213371953,9690.67536982054,4775.28507822429,8816.78971683
"1372",4915.44869854517,140.160268626458,9690.73712846388,4775.28842991871,8981.21775459
"1373",4915.52112185645,140.229342647263,9690.81290106563,4775.29177920918,8797.72205398
"1374",4915.47825210648,140.183155825069,9690.77334838789,4775.29509628141,8983.35911345
"1375",4915.47097487961,140.172592756649,9690.76935700256,4775.29838212296,8943.04456499
"1376",4915.5616686679,140.260003153339,9690.86333418246,4775.30166551456,8551.17195632
"1377",4915.57492479797,140.269992171147,9690.8798574248,4775.30493262683,8964.21569548
"1378",4915.52727200376,140.219110668194,9690.83543333932,4775.30816133556,8486.98693608
"1379",4915.5839585364,140.272583051908,9690.89533402089,4775.31137548449,8401.78867794
"1380",4915.65382436017,140.339237362629,9690.96841135771,4775.31458699754,8225.68352088
"1381",4915.61283652149,140.295068743417,9690.93060429956,4775.31776777807,8090.5257181
"1382",4915.60639080173,140.285471955954,9690.9273096475,4775.32091884577,7857.78895568
"1383",4915.69399958822,140.369932291684,9691.01806688476,4775.32406729654,7433.01709493
"1384",4915.70686938943,140.37966935421,9691.03406942465,4775.32720003522,7676.48148227
"1385",4915.66140598483,140.331109709634,9690.99170226002,4775.33029627519,7162.95061797
"1386",4915.7164233177,140.383044797112,9691.04980183829,4775.33337852059,7118.15720224
"1387",4915.78382573692,140.447367809432,9691.12028366441,4775.33645792749,7003.60290861
"1388",4915.74464353264,140.40513551441,9691.08415155088,4775.33950801823,6887.92252079
"1389",4915.73898113174,140.396451294198,9691.08151096927,4775.34252983754,6737.66618469
"1390",4915.8236125102,140.478063615475,9691.16916140493,4775.34554889473,6260.24402673
